area,state,station_id,station_name,sensor_id,parameter,value,unit,datetime_utc,station_lat,station_lon
Delhi,Delhi,50,"Punjabi Bagh, Delhi - DPCC",14340716,,0.0107,,2026-06-18T04:30:00Z,28.674045,77.131023
Delhi,Delhi,50,"Punjabi Bagh, Delhi - DPCC",14340718,,0.8,,2026-06-18T04:30:00Z,28.674045,77.131023
Delhi,Delhi,50,"Punjabi Bagh, Delhi - DPCC",395,,322.0,,2018-02-21T21:15:00Z,28.674045,77.131023
Delhi,Delhi,50,"Punjabi Bagh, Delhi - DPCC",71,,39.07,,2018-01-24T09:30:00Z,28.674045,77.131023
Delhi,Delhi,50,"Punjabi Bagh, Delhi - DPCC",397,,3.1,,2018-02-21T21:15:00Z,28.674045,77.131023
Delhi,Delhi,50,"Punjabi Bagh, Delhi - DPCC",400,,92.9,,2018-02-21T20:45:00Z,28.674045,77.131023
Delhi,Delhi,50,"Punjabi Bagh, Delhi - DPCC",398,,9.2,,2018-02-21T21:15:00Z,28.674045,77.131023
Delhi,Delhi,50,"Punjabi Bagh, Delhi - DPCC",396,,183.0,,2018-02-21T21:15:00Z,28.674045,77.131023
Delhi,Delhi,103,"Income Tax Office, Delhi - CPCB",13861,,224.0,,2018-02-22T03:45:00Z,28.623499999999996,77.2494
Delhi,Delhi,103,"Income Tax Office, Delhi - CPCB",13863,,132.1,,2018-02-22T03:45:00Z,28.623499999999996,77.2494
Delhi,Delhi,103,"Income Tax Office, Delhi - CPCB",13862,,312.0,,2018-02-22T03:45:00Z,28.623499999999996,77.2494
Delhi,Delhi,235,"Anand Vihar, New Delhi - DPCC",12235608,,31.7,,2026-06-18T04:15:00Z,28.646835,77.316032
Delhi,Delhi,235,"Anand Vihar, New Delhi - DPCC",12235606,,2.6,,2026-06-18T04:15:00Z,28.646835,77.316032
Delhi,Delhi,235,"Anand Vihar, New Delhi - DPCC",12235613,,33.6,,2026-06-18T04:15:00Z,28.646835,77.316032
Delhi,Delhi,235,"Anand Vihar, New Delhi - DPCC",12235611,,45.0,,2026-06-18T04:15:00Z,28.646835,77.316032
Delhi,Delhi,235,"Anand Vihar, New Delhi - DPCC",12235605,,0.49,,2026-06-18T04:15:00Z,28.646835,77.316032
Delhi,Delhi,235,"Anand Vihar, New Delhi - DPCC",12235612,,13.5,,2026-06-18T04:15:00Z,28.646835,77.316032
Delhi,Delhi,235,"Anand Vihar, New Delhi - DPCC",12235607,,29.5,,2026-06-18T04:15:00Z,28.646835,77.316032
Delhi,Delhi,235,"Anand Vihar, New Delhi - DPCC",12235609,,305.0,,2026-06-18T04:15:00Z,28.646835,77.316032
Delhi,Delhi,235,"Anand Vihar, New Delhi - DPCC",12235610,,59.0,,2026-06-18T04:15:00Z,28.646835,77.316032
Delhi,Delhi,235,"Anand Vihar, New Delhi - DPCC",14340866,,0.3,,2026-06-18T04:15:00Z,28.646835,77.316032
Delhi,Delhi,235,"Anand Vihar, New Delhi - DPCC",14340864,,0.0179,,2026-06-18T04:15:00Z,28.646835,77.316032
Delhi,Delhi,235,"Anand Vihar, New Delhi - DPCC",14340865,,158.0,,2026-06-18T04:15:00Z,28.646835,77.316032
Delhi,Delhi,235,"Anand Vihar, New Delhi - DPCC",380,,17.87,,2018-01-23T04:30:00Z,28.646835,77.316032
Delhi,Delhi,235,"Anand Vihar, New Delhi - DPCC",383,,8.9,,2018-02-21T21:15:00Z,28.646835,77.316032
Delhi,Delhi,235,"Anand Vihar, New Delhi - DPCC",382,,469.0,,2018-02-21T21:15:00Z,28.646835,77.316032
Delhi,Delhi,235,"Anand Vihar, New Delhi - DPCC",381,,670.0,,2018-02-21T21:15:00Z,28.646835,77.316032
Delhi,Delhi,235,"Anand Vihar, New Delhi - DPCC",385,,1300.0,,2016-03-21T14:45:00Z,28.646835,77.316032
Delhi,Delhi,235,"Anand Vihar, New Delhi - DPCC",384,,271.0,,2018-02-21T21:15:00Z,28.646835,77.316032
Delhi,Delhi,236,"Mandir Marg, Delhi - DPCC",386,,7500.0,,2018-02-21T16:45:00Z,28.6341,77.2005
Delhi,Delhi,236,"Mandir Marg, Delhi - DPCC",391,,208.0,,2018-02-21T21:15:00Z,28.6341,77.2005
Delhi,Delhi,236,"Mandir Marg, Delhi - DPCC",387,,14.47,,2018-02-21T21:15:00Z,28.6341,77.2005
Delhi,Delhi,236,"Mandir Marg, Delhi - DPCC",388,,149.0,,2018-02-21T21:15:00Z,28.6341,77.2005
Delhi,Delhi,236,"Mandir Marg, Delhi - DPCC",389,,63.1,,2018-02-21T20:45:00Z,28.6341,77.2005
Delhi,Delhi,236,"Mandir Marg, Delhi - DPCC",390,,2.6,,2018-02-21T21:15:00Z,28.6341,77.2005
Delhi,Delhi,431,"IHBAS, Delhi - CPCB",13868,,11.9,,2018-02-22T02:45:00Z,28.6821,77.305
Delhi,Delhi,431,"IHBAS, Delhi - CPCB",13867,,6.42,,2018-02-22T02:45:00Z,28.6821,77.305
Delhi,Delhi,431,"IHBAS, Delhi - CPCB",5361,,2500.0,,2018-02-22T02:45:00Z,28.6821,77.305
Delhi,Delhi,431,"IHBAS, Delhi - CPCB",747,,121.43,,2018-02-22T02:45:00Z,28.6821,77.305
Delhi,Delhi,2503,"Shadipur, Delhi - CPCB",13860,,219.4,,2018-02-22T02:45:00Z,28.651699999999998,77.1581
Delhi,Delhi,2503,"Shadipur, Delhi - CPCB",4852,,12.43,,2018-02-22T02:45:00Z,28.651699999999998,77.1581
Delhi,Delhi,2503,"Shadipur, Delhi - CPCB",4851,,2140.0,,2018-02-22T02:45:00Z,28.651699999999998,77.1581
Delhi,Delhi,2503,"Shadipur, Delhi - CPCB",13859,,13.43,,2018-02-22T02:45:00Z,28.651699999999998,77.1581
Delhi,Delhi,2503,"Shadipur, Delhi - CPCB",4853,,3.17,,2018-02-22T02:45:00Z,28.651699999999998,77.1581
Delhi,Delhi,2597,US Diplomatic Post: New Delhi,5398,,241.0,,2016-11-09T16:30:00Z,28.598096,77.189066
Delhi,Delhi,5404,"Pusa, Delhi - IMD",12234697,,0.69,,2026-06-18T04:00:00Z,28.639645,77.146263
Delhi,Delhi,5404,"Pusa, Delhi - IMD",12234701,,242.9,,2026-06-18T04:00:00Z,28.639645,77.146263
Delhi,Delhi,5404,"Pusa, Delhi - IMD",12234702,,76.3,,2026-06-18T04:00:00Z,28.639645,77.146263
Delhi,Delhi,5404,"Pusa, Delhi - IMD",12234699,,11.94,,2026-06-18T04:00:00Z,28.639645,77.146263
Delhi,Delhi,5404,"Pusa, Delhi - IMD",12234698,,8.05,,2026-06-18T04:00:00Z,28.639645,77.146263
Delhi,Delhi,5404,"Pusa, Delhi - IMD",12234700,,15.12,,2026-06-18T04:00:00Z,28.639645,77.146263
Delhi,Delhi,5404,"Pusa, Delhi - IMD",14340700,,0.0129,,2026-06-18T04:00:00Z,28.639645,77.146263
Delhi,Delhi,5404,"Pusa, Delhi - IMD",14086,,1860.0,,2018-02-21T07:00:00Z,28.639645,77.146263
Delhi,Delhi,5404,"Pusa, Delhi - IMD",14087,,109.48,,2018-02-21T07:00:00Z,28.639645,77.146263
Delhi,Delhi,5404,"Pusa, Delhi - IMD",14084,,27.68,,2018-02-21T07:00:00Z,28.639645,77.146263
Delhi,Delhi,5404,"Pusa, Delhi - IMD",14085,,168.88,,2018-02-21T07:00:00Z,28.639645,77.146263
Delhi,Delhi,5509,"Anand Vihar, Delhi - DPCC",14519,,400.0,,2022-10-31T00:30:00Z,28.647622000000002,77.315809
Delhi,Delhi,5509,"Anand Vihar, Delhi - DPCC",14522,,504.0,,2022-10-31T00:30:00Z,28.647622000000002,77.315809
Delhi,Delhi,5509,"Anand Vihar, Delhi - DPCC",14523,,29.7,,2022-10-31T00:30:00Z,28.647622000000002,77.315809
Delhi,Delhi,5509,"Anand Vihar, Delhi - DPCC",14524,,7.6,,2022-10-31T00:30:00Z,28.647622000000002,77.315809
Delhi,Delhi,5509,"Anand Vihar, Delhi - DPCC",14520,,14.5,,2022-10-31T00:15:00Z,28.647622000000002,77.315809
Delhi,Delhi,5509,"Anand Vihar, Delhi - DPCC",14521,,283.0,,2022-10-31T00:30:00Z,28.647622000000002,77.315809
Delhi,Delhi,5540,"Punjabi Bagh, Delhi - DPCC",14614,,131.9,,2018-05-12T06:00:00Z,28.6670856,77.1301247
Delhi,Delhi,5540,"Punjabi Bagh, Delhi - DPCC",14615,,54.4,,2018-05-12T06:00:00Z,28.6670856,77.1301247
Delhi,Delhi,5540,"Punjabi Bagh, Delhi - DPCC",14617,,74.0,,2018-05-13T11:30:00Z,28.6670856,77.1301247
Delhi,Delhi,5540,"Punjabi Bagh, Delhi - DPCC",14616,,2000.0,,2018-05-12T06:00:00Z,28.6670856,77.1301247
Delhi,Delhi,5540,"Punjabi Bagh, Delhi - DPCC",14612,,431.0,,2018-05-13T11:30:00Z,28.6670856,77.1301247
Delhi,Delhi,5540,"Punjabi Bagh, Delhi - DPCC",14613,,169.3,,2018-05-12T06:00:00Z,28.6670856,77.1301247
Delhi,Delhi,5541,"Burari Crossing, New Delhi - IMD",14936,,0.0,,2022-08-03T11:00:00Z,28.7256504,77.2011573
Delhi,Delhi,5541,"Burari Crossing, New Delhi - IMD",14931,,36.63,,2022-08-03T11:00:00Z,28.7256504,77.2011573
Delhi,Delhi,5541,"Burari Crossing, New Delhi - IMD",14912,,0.0,,2022-08-03T11:00:00Z,28.7256504,77.2011573
Delhi,Delhi,5541,"Burari Crossing, New Delhi - IMD",14620,,0.0,,2022-08-03T11:00:00Z,28.7256504,77.2011573
Delhi,Delhi,5541,"Burari Crossing, New Delhi - IMD",14958,,1230.0,,2022-08-03T11:00:00Z,28.7256504,77.2011573
Delhi,Delhi,5541,"Burari Crossing, New Delhi - IMD",12234683,,154.37,,2026-06-18T04:00:00Z,28.7256504,77.2011573
Delhi,Delhi,5541,"Burari Crossing, New Delhi - IMD",12234680,,2.91,,2026-06-18T04:00:00Z,28.7256504,77.2011573
Delhi,Delhi,5541,"Burari Crossing, New Delhi - IMD",12234681,,11.15,,2026-06-18T04:00:00Z,28.7256504,77.2011573
Delhi,Delhi,5541,"Burari Crossing, New Delhi - IMD",12234684,,25.75,,2026-06-18T04:00:00Z,28.7256504,77.2011573
Delhi,Delhi,5541,"Burari Crossing, New Delhi - IMD",12234679,,0.66,,2026-06-18T04:00:00Z,28.7256504,77.2011573
Delhi,Delhi,5541,"Burari Crossing, New Delhi - IMD",12234682,,61.16,,2026-06-18T04:00:00Z,28.7256504,77.2011573
Delhi,Delhi,5541,"Burari Crossing, New Delhi - IMD",14340697,,0.0083,,2026-06-18T04:00:00Z,28.7256504,77.2011573
Delhi,Delhi,5570,"Aya Nagar, New Delhi - IMD",12234707,,172.86,,2026-06-18T04:00:00Z,28.474261,77.131606
Delhi,Delhi,5570,"Aya Nagar, New Delhi - IMD",12234708,,36.28,,2026-06-18T04:00:00Z,28.474261,77.131606
Delhi,Delhi,5570,"Aya Nagar, New Delhi - IMD",12234704,,4.97,,2026-06-18T04:00:00Z,28.474261,77.131606
Delhi,Delhi,5570,"Aya Nagar, New Delhi - IMD",12234705,,27.66,,2026-06-18T04:00:00Z,28.474261,77.131606
Delhi,Delhi,5570,"Aya Nagar, New Delhi - IMD",12234706,,1.42,,2026-06-18T04:00:00Z,28.474261,77.131606
Delhi,Delhi,5570,"Aya Nagar, New Delhi - IMD",12234703,,0.59,,2026-06-18T04:00:00Z,28.474261,77.131606
Delhi,Delhi,5570,"Aya Nagar, New Delhi - IMD",14340701,,0.01875,,2026-06-18T04:00:00Z,28.474261,77.131606
Delhi,Delhi,5570,"Aya Nagar, New Delhi - IMD",14717,,31.91,,2022-10-16T13:45:00Z,28.474261,77.131606
Delhi,Delhi,5570,"Aya Nagar, New Delhi - IMD",15027,,327.31,,2022-10-31T01:15:00Z,28.474261,77.131606
Delhi,Delhi,5570,"Aya Nagar, New Delhi - IMD",15010,,1740.0,,2022-10-31T01:15:00Z,28.474261,77.131606
Delhi,Delhi,5570,"Aya Nagar, New Delhi - IMD",15021,,29.5,,2022-10-31T01:15:00Z,28.474261,77.131606
Delhi,Delhi,5570,"Aya Nagar, New Delhi - IMD",15019,,25.02,,2022-10-31T01:15:00Z,28.474261,77.131606
Delhi,Delhi,5581,"Pusa, New Delhi - IMD",14853,,0.0,,2018-05-14T02:00:00Z,28.610304,77.0996943
Delhi,Delhi,5581,"Pusa, New Delhi - IMD",15266,,500.0,,2018-05-14T02:00:00Z,28.610304,77.0996943
Delhi,Delhi,5581,"Pusa, New Delhi - IMD",14800,,29.87,,2018-05-14T02:00:00Z,28.610304,77.0996943
Delhi,Delhi,5581,"Pusa, New Delhi - IMD",14752,,17.53,,2018-05-14T02:00:00Z,28.610304,77.0996943
Delhi,Delhi,5581,"Pusa, New Delhi - IMD",14851,,50.37,,2018-05-14T02:00:00Z,28.610304,77.0996943
Delhi,Delhi,5586,"Sirifort, Delhi - CPCB",12234768,,189.05,,2026-06-18T04:15:00Z,28.5504249,77.2159377
Delhi,Delhi,5586,"Sirifort, Delhi - CPCB",12234766,,12.51,,2026-06-18T04:15:00Z,28.5504249,77.2159377
Delhi,Delhi,5586,"Sirifort, Delhi - CPCB",12234767,,30.65,,2026-06-18T04:15:00Z,28.5504249,77.2159377
Delhi,Delhi,5586,"Sirifort, Delhi - CPCB",12234772,,33.85,,2026-06-18T04:15:00Z,28.5504249,77.2159377
Delhi,Delhi,5586,"Sirifort, Delhi - CPCB",12234769,,62.0,,2026-06-18T04:15:00Z,28.5504249,77.2159377
Delhi,Delhi,5586,"Sirifort, Delhi - CPCB",12234764,,0.53,,2026-06-18T04:15:00Z,28.5504249,77.2159377
Delhi,Delhi,5586,"Sirifort, Delhi - CPCB",12234771,,24.41,,2026-06-18T04:15:00Z,28.5504249,77.2159377
Delhi,Delhi,5586,"Sirifort, Delhi - CPCB",12234765,,13.39,,2026-06-18T04:15:00Z,28.5504249,77.2159377
Delhi,Delhi,5586,"Sirifort, Delhi - CPCB",12234770,,62.92,,2026-06-18T04:15:00Z,28.5504249,77.2159377
Delhi,Delhi,5586,"Sirifort, Delhi - CPCB",14340709,,2.04,,2026-06-18T04:15:00Z,28.5504249,77.2159377
Delhi,Delhi,5586,"Sirifort, Delhi - CPCB",14340707,,0.02339,,2026-06-18T04:15:00Z,28.5504249,77.2159377
Delhi,Delhi,5586,"Sirifort, Delhi - CPCB",14340708,,130.17,,2026-06-18T04:15:00Z,28.5504249,77.2159377
Delhi,Delhi,5598,"Sector - 125, Noida, UP - UPPCB",12235186,,179.0,,2026-06-18T04:15:00Z,28.5447608,77.3231257
Delhi,Delhi,5598,"Sector - 125, Noida, UP - UPPCB",12235184,,23.4,,2026-06-18T04:15:00Z,28.5447608,77.3231257
Delhi,Delhi,5598,"Sector - 125, Noida, UP - UPPCB",12235188,,74.0,,2026-06-18T04:15:00Z,28.5447608,77.3231257
Delhi,Delhi,5598,"Sector - 125, Noida, UP - UPPCB",12235183,,3.3,,2026-06-18T04:15:00Z,28.5447608,77.3231257
Delhi,Delhi,5598,"Sector - 125, Noida, UP - UPPCB",12235182,,0.86,,2026-06-18T04:15:00Z,28.5447608,77.3231257
Delhi,Delhi,5598,"Sector - 125, Noida, UP - UPPCB",12235190,,36.7,,2026-06-18T04:15:00Z,28.5447608,77.3231257
Delhi,Delhi,5598,"Sector - 125, Noida, UP - UPPCB",12235189,,9.5,,2026-06-18T04:15:00Z,28.5447608,77.3231257
Delhi,Delhi,5598,"Sector - 125, Noida, UP - UPPCB",12235187,,57.0,,2026-06-18T04:15:00Z,28.5447608,77.3231257
Delhi,Delhi,5598,"Sector - 125, Noida, UP - UPPCB",12235185,,40.9,,2026-06-18T04:15:00Z,28.5447608,77.3231257
Delhi,Delhi,5598,"Sector - 125, Noida, UP - UPPCB",14340784,,0.015099999999999999,,2026-06-18T04:15:00Z,28.5447608,77.3231257
Delhi,Delhi,5598,"Sector - 125, Noida, UP - UPPCB",14340785,,300.0,,2026-06-18T04:15:00Z,28.5447608,77.3231257
Delhi,Delhi,5598,"Sector - 125, Noida, UP - UPPCB",14340786,,0.6,,2026-06-18T04:15:00Z,28.5447608,77.3231257
Delhi,Delhi,5610,"North Campus, DU, Delhi - IMD",12234687,,49.55,,2026-06-18T04:00:00Z,28.6573814,77.1585447
Delhi,Delhi,5610,"North Campus, DU, Delhi - IMD",12234686,,3.22,,2026-06-18T04:00:00Z,28.6573814,77.1585447
Delhi,Delhi,5610,"North Campus, DU, Delhi - IMD",12234689,,202.1,,2026-06-18T04:00:00Z,28.6573814,77.1585447
Delhi,Delhi,5610,"North Campus, DU, Delhi - IMD",12234685,,0.58,,2026-06-18T04:00:00Z,28.6573814,77.1585447
Delhi,Delhi,5610,"North Campus, DU, Delhi - IMD",12234688,,45.04,,2026-06-18T04:00:00Z,28.6573814,77.1585447
Delhi,Delhi,5610,"North Campus, DU, Delhi - IMD",12234690,,45.8,,2026-06-18T04:00:00Z,28.6573814,77.1585447
Delhi,Delhi,5610,"North Campus, DU, Delhi - IMD",14340698,,0.02897,,2026-06-18T04:00:00Z,28.6573814,77.1585447
Delhi,Delhi,5610,"North Campus, DU, Delhi - IMD",14902,,24.0,,2022-10-31T02:00:00Z,28.6573814,77.1585447
Delhi,Delhi,5610,"North Campus, DU, Delhi - IMD",14886,,235.44,,2022-10-31T02:00:00Z,28.6573814,77.1585447
Delhi,Delhi,5610,"North Campus, DU, Delhi - IMD",2007703,,0.01087,,2022-10-31T02:00:00Z,28.6573814,77.1585447
Delhi,Delhi,5610,"North Campus, DU, Delhi - IMD",14860,,147.6,,2022-10-31T02:00:00Z,28.6573814,77.1585447
Delhi,Delhi,5610,"North Campus, DU, Delhi - IMD",14909,,1390.0,,2022-10-31T02:00:00Z,28.6573814,77.1585447
Delhi,Delhi,5610,"North Campus, DU, Delhi - IMD",14889,,14.59,,2022-06-22T02:15:00Z,28.6573814,77.1585447
Delhi,Delhi,5613,"ITO, New Delhi - CPCB",14866,,22.17,,2020-01-20T07:15:00Z,28.628624,77.24106
Delhi,Delhi,5613,"ITO, New Delhi - CPCB",14869,,209.0,,2020-01-20T07:15:00Z,28.628624,77.24106
Delhi,Delhi,5613,"ITO, New Delhi - CPCB",14878,,162.0,,2020-01-20T07:15:00Z,28.628624,77.24106
Delhi,Delhi,5613,"ITO, New Delhi - CPCB",17785,,28.7,,2020-01-20T07:15:00Z,28.628624,77.24106
Delhi,Delhi,5613,"ITO, New Delhi - CPCB",17781,,11.16,,2020-01-20T07:15:00Z,28.628624,77.24106
Delhi,Delhi,5613,"ITO, New Delhi - CPCB",17782,,1450.0,,2020-01-20T07:15:00Z,28.628624,77.24106
Delhi,Delhi,5613,"ITO, New Delhi - CPCB",12234753,,86.0,,2026-06-18T04:00:00Z,28.628624,77.24106
Delhi,Delhi,5613,"ITO, New Delhi - CPCB",12234748,,1.279,,2026-06-18T04:00:00Z,28.628624,77.24106
Delhi,Delhi,5613,"ITO, New Delhi - CPCB",12234751,,36.2,,2026-06-18T04:00:00Z,28.628624,77.24106
Delhi,Delhi,5613,"ITO, New Delhi - CPCB",12234749,,17.6,,2026-06-18T04:00:00Z,28.628624,77.24106
Delhi,Delhi,5613,"ITO, New Delhi - CPCB",12234752,,204.0,,2026-06-18T04:00:00Z,28.628624,77.24106
Delhi,Delhi,5613,"ITO, New Delhi - CPCB",12234750,,41.8,,2026-06-18T04:00:00Z,28.628624,77.24106
Delhi,Delhi,5613,"ITO, New Delhi - CPCB",12234754,,29.6,,2026-06-18T04:00:00Z,28.628624,77.24106
Delhi,Delhi,5613,"ITO, New Delhi - CPCB",14341687,,0.0365,,2026-06-18T04:00:00Z,28.628624,77.24106
Delhi,Delhi,5616,"Sector - 62, Noida, UP - IMD",12234719,,155.39,,2026-06-18T04:00:00Z,28.6245479,77.3577104
Delhi,Delhi,5616,"Sector - 62, Noida, UP - IMD",12234718,,65.69,,2026-06-18T04:00:00Z,28.6245479,77.3577104
Delhi,Delhi,5616,"Sector - 62, Noida, UP - IMD",12234717,,10.53,,2026-06-18T04:00:00Z,28.6245479,77.3577104
Delhi,Delhi,5616,"Sector - 62, Noida, UP - IMD",12234715,,0.85,,2026-06-18T04:00:00Z,28.6245479,77.3577104
Delhi,Delhi,5616,"Sector - 62, Noida, UP - IMD",12234716,,6.35,,2026-06-18T04:00:00Z,28.6245479,77.3577104
Delhi,Delhi,5616,"Sector - 62, Noida, UP - IMD",12234720,,47.16,,2026-06-18T04:00:00Z,28.6245479,77.3577104
Delhi,Delhi,5616,"Sector - 62, Noida, UP - IMD",14340703,,0.01077,,2026-06-18T04:00:00Z,28.6245479,77.3577104
Delhi,Delhi,5622,"NSIT Dwarka, Delhi - CPCB",12234745,,45.2,,2026-06-18T04:15:00Z,28.60909,77.0325413
Delhi,Delhi,5622,"NSIT Dwarka, Delhi - CPCB",12234742,,52.44,,2026-06-18T04:15:00Z,28.60909,77.0325413
Delhi,Delhi,5622,"NSIT Dwarka, Delhi - CPCB",12234740,,10.63,,2026-06-18T04:15:00Z,28.60909,77.0325413
Delhi,Delhi,5622,"NSIT Dwarka, Delhi - CPCB",12234743,,0.0,,2026-06-18T04:15:00Z,28.60909,77.0325413
Delhi,Delhi,5622,"NSIT Dwarka, Delhi - CPCB",12234741,,39.35,,2026-06-18T04:15:00Z,28.60909,77.0325413
Delhi,Delhi,5622,"NSIT Dwarka, Delhi - CPCB",12234747,,18.69,,2026-06-18T04:15:00Z,28.60909,77.0325413
Delhi,Delhi,5622,"NSIT Dwarka, Delhi - CPCB",12234744,,0.0,,2026-06-18T04:15:00Z,28.60909,77.0325413
Delhi,Delhi,5622,"NSIT Dwarka, Delhi - CPCB",12234746,,11.3,,2026-06-18T04:15:00Z,28.60909,77.0325413
Delhi,Delhi,5622,"NSIT Dwarka, Delhi - CPCB",12234739,,1.239,,2026-06-18T04:15:00Z,28.60909,77.0325413
Delhi,Delhi,5622,"NSIT Dwarka, Delhi - CPCB",14341692,,0.85,,2026-06-18T04:15:00Z,28.60909,77.0325413
Delhi,Delhi,5622,"NSIT Dwarka, Delhi - CPCB",14341688,,0.02957,,2026-06-18T04:15:00Z,28.60909,77.0325413
Delhi,Delhi,5622,"NSIT Dwarka, Delhi - CPCB",14341690,,97.44,,2026-06-18T04:15:00Z,28.60909,77.0325413
Delhi,Delhi,5622,"NSIT Dwarka, Delhi - CPCB",14923,,2.0,,2022-10-31T02:00:00Z,28.60909,77.0325413
Delhi,Delhi,5622,"NSIT Dwarka, Delhi - CPCB",14922,,208.4,,2022-10-31T02:00:00Z,28.60909,77.0325413
Delhi,Delhi,5622,"NSIT Dwarka, Delhi - CPCB",14920,,38.99,,2022-10-31T02:00:00Z,28.60909,77.0325413
Delhi,Delhi,5622,"NSIT Dwarka, Delhi - CPCB",14916,,860.0,,2022-10-31T02:00:00Z,28.60909,77.0325413
Delhi,Delhi,5622,"NSIT Dwarka, Delhi - CPCB",14919,,32.47,,2022-10-31T02:00:00Z,28.60909,77.0325413
Delhi,Delhi,5622,"NSIT Dwarka, Delhi - CPCB",34957,,357.6,,2022-10-31T02:00:00Z,28.60909,77.0325413
Delhi,Delhi,5626,"DTU, New Delhi - CPCB",12234761,,58.33,,2026-06-18T04:15:00Z,28.7500499,77.1112615
Delhi,Delhi,5626,"DTU, New Delhi - CPCB",12234756,,21.23,,2026-06-18T04:15:00Z,28.7500499,77.1112615
Delhi,Delhi,5626,"DTU, New Delhi - CPCB",12234762,,28.59,,2026-06-18T04:15:00Z,28.7500499,77.1112615
Delhi,Delhi,5626,"DTU, New Delhi - CPCB",12234763,,37.13,,2026-06-18T04:15:00Z,28.7500499,77.1112615
Delhi,Delhi,5626,"DTU, New Delhi - CPCB",12234760,,74.0,,2026-06-18T04:15:00Z,28.7500499,77.1112615
Delhi,Delhi,5626,"DTU, New Delhi - CPCB",12234755,,0.63,,2026-06-18T04:15:00Z,28.7500499,77.1112615
Delhi,Delhi,5626,"DTU, New Delhi - CPCB",12234759,,168.0,,2026-06-18T04:15:00Z,28.7500499,77.1112615
Delhi,Delhi,5626,"DTU, New Delhi - CPCB",12234757,,9.36,,2026-06-18T04:15:00Z,28.7500499,77.1112615
Delhi,Delhi,5626,"DTU, New Delhi - CPCB",12234758,,39.83,,2026-06-18T04:15:00Z,28.7500499,77.1112615
Delhi,Delhi,5626,"DTU, New Delhi - CPCB",14340704,,0.03062,,2026-06-18T04:15:00Z,28.7500499,77.1112615
Delhi,Delhi,5626,"DTU, New Delhi - CPCB",14340705,,203.36,,2026-06-18T04:15:00Z,28.7500499,77.1112615
Delhi,Delhi,5626,"DTU, New Delhi - CPCB",14340706,,1.55,,2026-06-18T04:15:00Z,28.7500499,77.1112615
Delhi,Delhi,5626,"DTU, New Delhi - CPCB",14949,,14.3,,2022-10-31T01:45:00Z,28.7500499,77.1112615
Delhi,Delhi,5626,"DTU, New Delhi - CPCB",14985,,217.0,,2022-10-31T01:45:00Z,28.7500499,77.1112615
Delhi,Delhi,5626,"DTU, New Delhi - CPCB",14941,,40.8,,2022-10-31T01:45:00Z,28.7500499,77.1112615
Delhi,Delhi,5626,"DTU, New Delhi - CPCB",14933,,1900.0,,2022-10-31T01:45:00Z,28.7500499,77.1112615
Delhi,Delhi,5626,"DTU, New Delhi - CPCB",17766,,14.3,,2022-10-31T01:45:00Z,28.7500499,77.1112615
Delhi,Delhi,5626,"DTU, New Delhi - CPCB",14974,,379.0,,2022-10-31T01:45:00Z,28.7500499,77.1112615
Delhi,Delhi,5627,"CRRI Mathura Road, New Delhi - IMD",12234675,,9.31,,2026-06-18T04:00:00Z,28.5512005,77.2735737
Delhi,Delhi,5627,"CRRI Mathura Road, New Delhi - IMD",12234677,,194.16,,2026-06-18T04:00:00Z,28.5512005,77.2735737
Delhi,Delhi,5627,"CRRI Mathura Road, New Delhi - IMD",12234678,,48.74,,2026-06-18T04:00:00Z,28.5512005,77.2735737
Delhi,Delhi,5627,"CRRI Mathura Road, New Delhi - IMD",12234674,,13.44,,2026-06-18T04:00:00Z,28.5512005,77.2735737
Delhi,Delhi,5627,"CRRI Mathura Road, New Delhi - IMD",12234676,,51.06,,2026-06-18T04:00:00Z,28.5512005,77.2735737
Delhi,Delhi,5627,"CRRI Mathura Road, New Delhi - IMD",12234673,,1.24,,2026-06-18T04:00:00Z,28.5512005,77.2735737
Delhi,Delhi,5627,"CRRI Mathura Road, New Delhi - IMD",14340696,,0.015880000000000002,,2026-06-18T04:00:00Z,28.5512005,77.2735737
Delhi,Delhi,5627,"CRRI Mathura Road, New Delhi - IMD",15063,,28.31,,2022-10-31T01:15:00Z,28.5512005,77.2735737
Delhi,Delhi,5627,"CRRI Mathura Road, New Delhi - IMD",15098,,960.0,,2022-10-31T01:15:00Z,28.5512005,77.2735737
Delhi,Delhi,5627,"CRRI Mathura Road, New Delhi - IMD",14935,,224.72,,2022-10-31T01:15:00Z,28.5512005,77.2735737
Delhi,Delhi,5627,"CRRI Mathura Road, New Delhi - IMD",14946,,345.82,,2022-10-31T01:15:00Z,28.5512005,77.2735737
Delhi,Delhi,5627,"CRRI Mathura Road, New Delhi - IMD",15082,,3.52,,2022-10-31T01:15:00Z,28.5512005,77.2735737
Delhi,Delhi,5630,"Shadipur, Delhi - CPCB",12234724,,36.98,,2026-06-18T04:00:00Z,28.6514781,77.1473105
Delhi,Delhi,5630,"Shadipur, Delhi - CPCB",12234729,,33.27,,2026-06-18T04:00:00Z,28.6514781,77.1473105
Delhi,Delhi,5630,"Shadipur, Delhi - CPCB",12234723,,43.44,,2026-06-18T04:00:00Z,28.6514781,77.1473105
Delhi,Delhi,5630,"Shadipur, Delhi - CPCB",12234721,,1.102,,2026-06-18T04:00:00Z,28.6514781,77.1473105
